,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
7533,1790,343315335,226058162,0,12,Female,False,0,student,7,279.32336878418596,853.2639650580942,4.80730618754231e-05
7534,1790,343315335,0,0,67,Female,False,0,none,13,279.32336878418596,853.2639650580942,0.00046467885776080005
7535,1791,341657043,345052178,0,17,Female,False,0,student,14,216.8931685350455,599.3715951481151,9.349375251993332e-05
7536,1791,341657043,0,0,16,Male,False,0,none,9,216.8931685350455,599.3715951481151,0.00015298977685079996
7537,1791,341657043,0,0,21,Male,False,0,none,14,216.8931685350455,599.3715951481151,0.00016023980868206669
7538,1792,341498462,0,342427347,33,Female,False,0,working,12,453.283510587356,571.1749041493396,0.0003503633073026667
7539,1792,341498462,0,0,18,Male,False,0,none,11,453.283510587356,571.1749041493396,0.00011899204866173332
7540,1792,341498462,226058977,0,10,Male,False,0,student,5,453.283510587356,571.1749041493396,3.0145172805880896e-05
7541,1793,342084888,226058972,0,5,Female,False,0,student,0,429.31148797548775,806.205602973075,4.18220521301247e-05
7542,1793,342084888,0,342070512,30,Female,False,0,working,12,429.31148797548775,806.205602973075,0.0003503633073026667
7543,1793,342084888,0,0,27,Male,False,0,none,13,429.31148797548775,806.205602973075,0.00011621623954480001
7544,1793,342084888,343485591,0,11,Male,False,0,student,6,429.31148797548775,806.205602973075,4.80730618754231e-05
7545,1793,342084888,0,341668708,34,Female,False,0,working,7,429.31148797548775,806.205602973075,0.000646824567328
7546,1794,343577497,0,342632852,28,Male,False,0,working,13,154.55801475521838,242.71359951588073,0.0002602229614272
7547,1794,343577497,0,342632856,24,Male,False,0,working,12,154.55801475521838,242.71359951588073,0.0001295188305814
7548,1794,343577497,0,342236730,27,Female,False,0,working,11,154.55801475521838,242.71359951588073,0.0003035934549984
7549,1795,341672232,0,0,30,Female,False,0,none,10,816.2234358532157,847.5733010585832,0.000136700220672
7550,1795,341672232,0,705913272,39,Male,False,0,working,4,816.2234358532157,847.5733010585832,0.0002823704942762
7551,1795,341672232,226058967,0,7,Female,False,0,student,2,816.2234358532157,847.5733010585832,4.18220521301247e-05
7552,1796,342152853,226058972,0,11,Female,False,0,student,6,286.5773689757968,515.7049382871679,4.80730618754231e-05
7553,1796,342152853,0,0,17,Male,False,0,none,6,286.5773689757968,515.7049382871679,0.00022948466527619995
7554,1797,342050308,0,0,22,Female,False,0,none,12,219.11258024340248,553.2316062705825,0.00018937431935153333
7555,1797,342050308,226058969,0,14,Female,False,0,student,9,219.11258024340248,553.2316062705825,3.0145172805880896e-05
7556,1797,342050308,226058972,0,22,Male,False,0,student,7,219.11258024340248,553.2316062705825,0.0003496141280336
7557,1797,342050308,345052178,0,21,Female,False,0,student,10,219.11258024340248,553.2316062705825,0.000218508830021
7558,1798,341985071,0,341978481,50,Male,False,0,working,12,841.171984286709,834.5838393771344,0.0003190466378181333
7559,1798,341985071,342542001,0,10,Male,False,0,student,5,841.171984286709,834.5838393771344,4.80730618754231e-05
7560,1798,341985071,0,0,31,Female,False,0,none,10,841.171984286709,834.5838393771344,0.00040426535457999997
7561,1798,341985071,0,343563778,36,Male,False,0,working,0,841.171984286709,834.5838393771344,0.001201880846766
7562,1799,342048041,0,205605901,47,Female,False,0,working,8,291.38247474264864,652.7511428690983,0.0005239341535595999
7563,1799,342048041,0,0,57,Male,False,0,none,10,291.38247474264864,652.7511428690983,0.000489235366599
7564,1799,342048041,0,0,65,Male,False,0,none,11,291.38247474264864,652.7511428690983,0.0005421253340542667
7565,1800,341356417,0,341660521,43,Male,False,0,working,12,301.70393791321305,277.2716639280777,0.0003815021424032
7566,1800,341356417,0,342492788,22,Male,False,0,working,15,301.70393791321305,277.2716639280777,0.00014567255334733335
7567,1800,341356417,0,341472768,35,Male,False,0,working,11,301.70393791321305,277.2716639280777,0.00011979354302626666
7568,1800,341356417,0,341742512,42,Male,False,0,working,8,301.70393791321305,277.2716639280777,0.0006162726915743999
7569,1801,205604280,226058976,0,10,Female,False,0,student,5,538.1623071763994,525.4164968180526,3.0145172805880896e-05
7570,1801,205604280,226058976,0,24,Male,False,0,student,11,538.1623071763994,525.4164968180526,0.00013948181754920003
7571,1801,205604280,0,342152856,25,Female,False,0,working,9,538.1623071763994,525.4164968180526,0.00039033444214080004
7572,1802,342463720,0,345062198,28,Female,False,0,working,11,819.0062278432292,618.8171252228925,0.0001355856128022667
7573,1802,342463720,0,341672208,27,Female,False,0,working,4,819.0062278432292,618.8171252228925,0.00031959465874820006
7574,1802,342463720,0,342542018,43,Male,False,0,working,10,819.0062278432292,618.8171252228925,0.00044019477969599996
7575,1802,342463720,0,345052176,27,Male,False,0,working,11,819.0062278432292,618.8171252228925,0.0001355856128022667
7576,1803,342070483,0,0,57,Male,False,0,none,9,586.0885311871664,768.5721930152571,0.00026947792353959995
7577,1803,342070483,0,342632856,25,Male,False,0,working,9,586.0885311871664,768.5721930152571,0.0001743243593172
7578,1803,342070483,0,0,64,Female,False,0,none,8,586.0885311871664,768.5721930152571,0.0007541910823873999
7579,1803,342070483,0,341978298,35,Male,False,0,working,10,586.0885311871664,768.5721930152571,0.000400626948922
7580,1803,342070483,226058165,0,5,Female,False,0,student,0,586.0885311871664,768.5721930152571,6.336598163834499e-05
7581,1804,341487058,226058970,0,23,Male,False,0,student,13,407.482993197312,752.8828037558571,0.00011955584361360001
7582,1804,341487058,226058976,0,5,Female,False,0,student,0,407.482993197312,752.8828037558571,6.336598163834499e-05
7583,1804,341487058,0,340926501,46,Male,False,0,working,11,407.482993197312,752.8828037558571,0.0003492894357064
7584,1804,341487058,0,0,1,Male,False,0,none,0,407.482993197312,752.8828037558571,7.15729052131657e-05
7585,1805,341942368,0,341984979,32,Male,False,0,working,10,329.55389479734487,371.49597056051726,0.00040426535457999997
7586,1805,341942368,0,0,1,Female,False,0,none,0,329.55389479734487,371.49597056051726,7.15729052131657e-05
7587,1805,341942368,0,0,30,Female,False,0,none,11,329.55389479734487,371.49597056051726,0.0001275868726272
7588,1805,341942368,0,0,20,Female,False,0,none,12,329.55389479734487,371.49597056051726,0.00018937431935153333
7589,1806,341670486,0,0,67,Female,False,0,none,11,698.7743604484192,759.8616556772599,0.00024333240522733332
7590,1806,341670486,0,0,70,Female,False,0,none,8,698.7743604484192,759.8616556772599,0.0008494251086845998
7591,1806,341670486,0,342481348,41,Male,False,0,working,4,698.7743604484192,759.8616556772599,0.0009684285153312
7592,1806,341670486,0,0,13,Female,False,0,none,8,698.7743604484192,759.8616556772599,3.0145172805880896e-05
7593,1807,343313921,0,342483273,32,Male,False,0,working,11,383.32662642526896,835.2184078075454,0.0003773143309413333
7594,1807,343313921,0,0,47,Female,False,0,none,10,383.32662642526896,835.2184078075454,0.000374238681114
7595,1807,343313921,0,0,23,Female,False,0,none,5,383.32662642526896,835.2184078075454,0.000437017660042
7596,1808,341985001,0,0,20,Female,False,0,none,18,818.4844303918701,892.5965615636218,0.00010197078734313333
7597,1808,341985001,226058160,0,16,Female,False,0,student,13,818.4844303918701,892.5965615636218,7.28408822831588e-05
7598,1808,341985001,0,0,34,Female,False,0,none,10,818.4844303918701,892.5965615636218,0.000136700220672
7599,1809,342636493,0,0,30,Female,False,0,none,15,380.3196320782233,350.3075485626864,9.113348044800001e-05
7600,1809,342636493,0,342256867,43,Male,False,0,working,12,380.3196320782233,350.3075485626864,0.0003815021424032
7601,1809,342636493,0,341419408,38,Male,False,0,working,4,380.3196320782233,350.3075485626864,0.0002823704942762
7602,1809,342636493,226058975,0,24,Female,False,0,student,16,380.3196320782233,350.3075485626864,8.966688271020001e-05
7603,1809,342636493,0,0,17,Female,False,0,none,7,380.3196320782233,350.3075485626864,0.00014568176456631758
7604,1810,343170005,0,342070453,26,Female,False,0,working,17,426.92440356423464,279.7438192614594,0.00017348197428480001
7605,1810,343170005,343485591,0,9,Female,False,0,student,4,426.92440356423464,279.7438192614594,4.18220521301247e-05
7606,1810,343170005,226058976,0,12,Female,False,0,student,7,426.92440356423464,279.7438192614594,4.80730618754231e-05
7607,1810,343170005,0,0,26,Female,False,0,none,9,426.92440356423464,279.7438192614594,0.0001743243593172
7608,1810,343170005,0,341655402,27,Female,False,0,working,12,426.92440356423464,279.7438192614594,0.00012590092617353334
7609,1810,343170005,0,0,0,Female,False,0,none,0,426.92440356423464,279.7438192614594,0.000121585360371
7610,1811,342238655,0,342070430,29,Male,False,0,working,14,452.34645971069125,378.41178588287073,0.00010653155291606668
7611,1811,342238655,226058976,0,9,Female,False,0,student,4,452.34645971069125,378.41178588287073,4.18220521301247e-05
7612,1811,342238655,226058974,0,21,Male,False,0,student,7,452.34645971069125,378.41178588287073,0.0003496141280336
7613,1811,342238655,226058977,0,6,Female,False,0,student,8,452.34645971069125,378.41178588287073,5.855087298217458e-05
7614,1811,342238655,0,343739171,50,Female,False,0,working,5,452.34645971069125,378.41178588287073,0.0007362614718879999
7615,1812,342431935,0,342636489,45,Female,False,0,working,5,393.96684871134175,557.2087954266217,0.000748477362228
7616,1812,342431935,0,342628494,33,Female,False,0,working,12,393.96684871134175,557.2087954266217,0.0003503633073026667
7617,1812,342431935,0,0,5,Male,False,0,none,0,393.96684871134175,557.2087954266217,4.18220521301247e-05
7618,1813,341706996,342542001,0,9,Female,False,0,student,4,790.8103861262928,756.4730882750418,4.18220521301247e-05
7619,1813,341706996,342542001,0,10,Female,False,0,student,5,790.8103861262928,756.4730882750418,3.0145172805880896e-05
7620,1813,341706996,345052178,0,22,Female,False,0,student,4,790.8103861262928,756.4730882750418,0.00032877856993740007
7621,1814,341481244,0,0,85,Female,False,0,none,8,489.8269617706208,789.4588798256157,0.0007538717522083999
7622,1814,341481244,345052178,0,8,Female,False,0,student,3,489.8269617706208,789.4588798256157,6.336598163834499e-05
7623,1814,341481244,0,342070460,25,Female,False,0,working,0,489.8269617706208,789.4588798256157,0.000435810898293
7624,1815,342087433,341871197,0,8,Male,False,0,student,3,660.2542876305376,769.6569828442183,6.336598163834499e-05
7625,1815,342087433,343485591,0,5,Female,False,0,student,0,660.2542876305376,769.6569828442183,6.336598163834499e-05
7626,1815,342087433,226058162,0,21,Male,False,0,student,0,660.2542876305376,769.6569828442183,0.0004483344135510001
7627,1815,342087433,342542001,0,17,Female,False,0,student,12,660.2542876305376,769.6569828442183,7.891095580675536e-05
7628,1815,342087433,0,0,40,Male,False,0,none,4,660.2542876305376,769.6569828442183,0.0009684285153312
7629,1816,342135648,0,342046745,53,Female,False,0,working,11,215.90054613397328,278.510543221391,0.0001741938627632
7630,1816,342135648,0,0,16,Female,False,0,none,6,215.90054613397328,278.510543221391,0.00016389198513710727
7631,1816,342135648,0,0,0,Male,False,0,none,0,215.90054613397328,278.510543221391,7.15729052131657e-05
7632,1816,342135648,0,0,34,Male,False,0,none,11,215.90054613397328,278.510543221391,0.0001275868726272
7633,1816,342135648,0,342248161,38,Male,False,0,working,10,215.90054613397328,278.510543221391,0.000128350224671
7634,1817,341478783,0,0,68,Male,False,0,none,9,277.9308230334344,805.2171890999855,0.0006970182866412
7635,1817,341478783,0,342070587,48,Male,False,0,working,10,277.9308230334344,805.2171890999855,0.000161999963182
7636,1817,341478783,0,342542018,34,Male,False,0,working,4,277.9308230334344,805.2171890999855,0.0003007404854784
7637,1818,342641398,0,0,1,Male,False,0,none,0,252.2029318769926,337.6161799540754,0.000121585360371
7638,1818,342641398,0,0,3,Female,False,0,none,0,252.2029318769926,337.6161799540754,7.15729052131657e-05
7639,1818,342641398,342542001,0,9,Male,False,0,student,4,252.2029318769926,337.6161799540754,4.18220521301247e-05
7640,1818,342641398,0,205604983,30,Female,False,0,working,10,252.2029318769926,337.6161799540754,0.00040426535457999997
7641,1818,342641398,0,343759862,25,Male,False,0,working,10,252.2029318769926,337.6161799540754,0.000325278701784
7642,1819,342641419,0,342214585,54,Female,False,0,working,11,197.56654210980759,215.38149049338142,0.0001741938627632
7643,1819,342641419,0,342254528,36,Male,False,0,working,11,197.56654210980759,215.38149049338142,0.0003739184856605334
7644,1819,342641419,0,341672988,51,Male,False,0,working,11,197.56654210980759,215.38149049338142,0.00034358868688106665
7645,1819,342641419,0,0,62,Female,False,0,none,11,197.56654210980759,215.38149049338142,0.00021395975805026666
7646,1819,342641419,0,0,32,Female,False,0,none,10,197.56654210980759,215.38149049338142,0.000136700220672
7647,1820,342070471,0,342047835,29,Male,False,0,working,12,494.52927086331084,847.6539879053638,0.0002819082082128
7648,1820,342070471,0,341653149,48,Male,False,0,working,12,494.52927086331084,847.6539879053638,0.0003243401902988
7649,1820,342070471,0,0,42,Female,False,0,none,12,494.52927086331084,847.6539879053638,0.0001065846049770667
7650,1821,342871303,0,342936584,34,Male,False,0,working,11,512.9772923253946,418.3265604009674,0.0001275868726272
7651,1821,342871303,0,342936574,38,Female,False,0,working,11,512.9772923253946,418.3265604009674,0.00011979354302626666
7652,1821,342871303,0,0,71,Male,False,0,none,10,512.9772923253946,418.3265604009674,0.0006067322204889999
7653,1821,342871303,0,343316901,25,Female,False,0,working,12,512.9772923253946,418.3265604009674,0.00012590092617353334
7654,1821,342871303,0,0,30,Female,False,0,none,11,512.9772923253946,418.3265604009674,0.0003773143309413333
7655,1822,341470440,341871197,0,5,Female,False,0,student,0,434.0779917601132,809.0512151354862,6.336598163834499e-05
7656,1822,341470440,0,342483273,46,Female,False,0,working,4,434.0779917601132,809.0512151354862,0.0008233250984508
7657,1822,341470440,0,0,9,Female,False,0,none,4,434.0779917601132,809.0512151354862,6.336598163834499e-05
7658,1822,341470440,0,0,60,Male,False,0,none,0,434.0779917601132,809.0512151354862,0.000687727793733
7659,1823,342943956,0,340926598,26,Female,False,0,working,15,404.98265785190665,266.4293688915924,0.00021685246785600005
7660,1823,342943956,0,0,71,Male,False,0,none,11,404.98265785190665,266.4293688915924,0.0002727536380230667
7661,1823,342943956,0,341472768,36,Male,False,0,working,9,404.98265785190665,266.4293688915924,0.00015402026960519997
7662,1824,343010670,0,341984979,27,Male,False,0,working,7,49.91204369077032,611.7757970277416,0.0002324324790896
7663,1824,343010670,0,341653149,23,Male,False,0,working,7,49.91204369077032,611.7757970277416,0.0003496141280336
7664,1824,343010670,341871197,0,6,Female,False,0,student,10,49.91204369077032,611.7757970277416,6.336598163834499e-05
7665,1824,343010670,226058971,0,6,Male,False,0,student,1,49.91204369077032,611.7757970277416,4.18220521301247e-05
7666,1824,343010670,0,342085161,44,Female,False,0,working,12,49.91204369077032,611.7757970277416,0.0001065846049770667
7667,1824,343010670,226058975,0,5,Female,False,0,student,0,49.91204369077032,611.7757970277416,6.336598163834499e-05
7668,1825,342241953,226058969,0,4,Female,False,0,student,0,467.16776851584456,385.5665799563327,7.15729052131657e-05
7669,1825,342241953,0,0,28,Male,False,0,none,11,467.16776851584456,385.5665799563327,0.0001355856128022667
7670,1825,342241953,0,342936584,27,Male,False,0,working,15,467.16776851584456,385.5665799563327,0.00021685246785600005
7671,1825,342241953,341871197,0,4,Male,False,0,student,0,467.16776851584456,385.5665799563327,0.000121585360371
7672,1825,342241953,0,341670443,30,Male,False,0,working,12,467.16776851584456,385.5665799563327,0.0003503633073026667
7673,1825,342241953,345052178,0,13,Male,False,0,student,8,467.16776851584456,385.5665799563327,4.80730618754231e-05
7674,1826,341478875,0,0,49,Female,False,0,none,16,470.2443230813533,842.8293066954477,0.00022454320866839998
7675,1826,341478875,0,0,57,Female,False,0,none,10,470.2443230813533,842.8293066954477,0.000489235366599
7676,1826,341478875,0,340926598,29,Female,False,0,working,9,470.2443230813533,842.8293066954477,0.0001743243593172
7677,1826,341478875,0,343745034,46,Male,False,0,working,10,470.2443230813533,842.8293066954477,0.000374238681114
7678,1827,343085403,0,0,57,Female,False,0,none,0,377.90763629397856,830.0508074988145,0.000673694808849
7679,1827,343085403,0,340925260,27,Female,False,0,working,10,377.90763629397856,830.0508074988145,0.000325278701784
7680,1827,343085403,0,0,78,Female,False,0,none,10,377.90763629397856,830.0508074988145,0.000538479823006
7681,1827,343085403,0,345052176,37,Male,False,0,working,10,377.90763629397856,830.0508074988145,0.000400626948922
7682,1827,343085403,226058976,0,5,Female,False,0,student,0,377.90763629397856,830.0508074988145,4.18220521301247e-05
7683,1827,343085403,226058971,0,16,Female,False,0,student,16,377.90763629397856,830.0508074988145,7.649488842539998e-05
7684,1827,343085403,0,342481348,45,Male,False,0,working,12,377.90763629397856,830.0508074988145,0.00014039996809106666
7685,1828,342254522,342542001,0,4,Female,False,0,student,0,242.67471495643815,795.3288479290946,0.000121585360371
7686,1828,342254522,226058974,0,24,Male,False,0,student,5,242.67471495643815,795.3288479290946,0.00029888960903400003
7687,1828,342254522,0,342427347,36,Male,False,0,working,10,242.67471495643815,795.3288479290946,0.000400626948922
7688,1829,343942508,0,341668919,47,Male,False,0,working,15,204.21308805214906,109.7584857768544,0.00024949245407600003
7689,1829,343942508,226058162,0,11,Female,False,0,student,6,204.21308805214906,109.7584857768544,3.0145172805880896e-05
7690,1829,343942508,0,0,64,Male,False,0,none,11,204.21308805214906,109.7584857768544,0.00021395975805026666
7691,1829,343942508,226058971,0,11,Male,False,0,student,6,204.21308805214906,109.7584857768544,4.80730618754231e-05
7692,1830,342054072,226058970,0,11,Male,False,0,student,6,309.91510970589286,539.6829399148942,3.0145172805880896e-05
7693,1830,342054072,226058975,0,15,Male,False,0,student,12,309.91510970589286,539.6829399148942,7.891095580675536e-05
7694,1830,342054072,0,0,0,Female,False,0,none,0,309.91510970589286,539.6829399148942,0.000121585360371
7695,1830,342054072,0,0,25,Male,False,0,none,11,309.91510970589286,539.6829399148942,0.0001355856128022667
7696,1831,342481336,0,0,15,Female,False,0,none,3,530.7442751748707,569.2863276418059,0.00030597955370159993
7697,1831,342481336,0,0,39,Female,False,0,none,7,530.7442751748707,569.2863276418059,0.00020536035947359997
7698,1831,342481336,0,0,9,Female,False,0,none,4,530.7442751748707,569.2863276418059,4.18220521301247e-05
7699,1832,341494415,342542001,0,10,Female,False,0,student,5,428.4645012935327,662.9287364243618,3.0145172805880896e-05
7700,1832,341494415,0,0,17,Female,False,0,none,10,428.4645012935327,662.9287364243618,9.10511028539485e-05
7701,1832,341494415,0,342632856,29,Male,False,0,working,15,428.4645012935327,662.9287364243618,9.684686628733335e-05
7702,1832,341494415,0,341668705,40,Male,False,0,working,4,428.4645012935327,662.9287364243618,0.0002705609203264001
7703,1833,705913270,0,0,17,Male,False,0,none,10,518.5495832136291,835.9689635802391,9.10511028539485e-05
7704,1833,705913270,0,0,10,Male,False,0,none,5,518.5495832136291,835.9689635802391,3.0145172805880896e-05
7705,1833,705913270,0,0,21,Male,False,0,none,8,518.5495832136291,835.9689635802391,0.0003059123620294
7706,1833,705913270,0,0,17,Female,False,0,none,11,518.5495832136291,835.9689635802391,8.498102933035193e-05
7707,1834,342046084,0,342936573,46,Male,False,0,working,8,311.4055763150611,606.2647172948443,0.0002267999484548
7708,1834,342046084,0,0,59,Male,False,0,none,8,311.4055763150611,606.2647172948443,0.00031439091079619997
7709,1834,342046084,0,0,0,Male,False,0,none,0,311.4055763150611,606.2647172948443,7.15729052131657e-05
7710,1835,343530325,0,0,0,Male,False,0,none,0,695.5895372233896,668.9351437444418,7.15729052131657e-05
7711,1835,343530325,0,0,3,Female,False,0,none,0,695.5895372233896,668.9351437444418,0.000121585360371
7712,1835,343530325,226058165,0,12,Male,False,0,student,7,695.5895372233896,668.9351437444418,3.0145172805880896e-05
7713,1835,343530325,0,0,2,Female,False,0,none,0,695.5895372233896,668.9351437444418,0.000121585360371
7714,1836,342431816,0,0,19,Female,False,0,none,7,382.0314266552115,597.4034524444737,0.00020398636913439996
7715,1836,342431816,226058970,0,12,Male,False,0,student,7,382.0314266552115,597.4034524444737,3.0145172805880896e-05
7716,1836,342431816,0,0,13,Male,False,0,none,8,382.0314266552115,597.4034524444737,4.80730618754231e-05
7717,1836,342431816,0,0,23,Male,False,0,none,8,382.0314266552115,597.4034524444737,0.0003059123620294
7718,1837,342084831,0,342432421,29,Male,False,0,working,10,504.8590591166641,854.3047693490655,0.000145270299431
7719,1837,342084831,226058974,0,5,Male,False,0,student,0,504.8590591166641,854.3047693490655,6.336598163834499e-05
7720,1837,342084831,0,342070453,49,Female,False,0,working,11,504.8590591166641,854.3047693490655,0.0003492894357064
7721,1837,342084831,0,0,61,Male,False,0,none,11,504.8590591166641,854.3047693490655,0.00021395975805026666
7722,1837,342084831,0,342632886,42,Male,False,0,working,15,504.8590591166641,854.3047693490655,0.000293463186464
7723,1838,342214084,0,340926686,45,Male,False,0,working,8,816.379036121486,744.3538118231337,0.0002267999484548
7724,1838,342214084,0,0,0,Female,False,0,none,0,816.379036121486,744.3538118231337,7.15729052131657e-05
7725,1838,342214084,0,340926686,25,Male,False,0,working,10,816.379036121486,744.3538118231337,0.000325278701784
7726,1838,342214084,0,345052177,27,Female,False,0,working,11,816.379036121486,744.3538118231337,0.0001355856128022667
7727,1838,342214084,0,342152847,25,Male,False,0,working,10,816.379036121486,744.3538118231337,0.000325278701784
7728,1838,342214084,0,342085161,46,Male,False,0,working,10,816.379036121486,744.3538118231337,0.000374238681114
7729,1839,342463750,0,341981010,30,Male,False,0,working,9,693.6230078886128,578.40352108432,0.00048511842549599996
7730,1839,342463750,0,342431555,22,Male,False,0,working,4,693.6230078886128,578.40352108432,0.00048071942604620006
7731,1839,342463750,0,340926686,24,Female,False,0,working,7,693.6230078886128,578.40352108432,0.0003496141280336
7732,1839,342463750,0,0,2,Male,False,0,none,0,693.6230078886128,578.40352108432,7.15729052131657e-05
7733,1839,342463750,0,342070453,32,Male,False,0,working,9,693.6230078886128,578.40352108432,0.00048511842549599996
7734,1840,342070444,0,0,0,Male,False,0,none,0,555.7307655456282,778.842956220371,0.000121585360371
7735,1840,342070444,0,0,15,Male,False,0,none,8,555.7307655456282,778.842956220371,0.00017848807299259995
7736,1840,342070444,0,0,63,Female,False,0,none,10,555.7307655456282,778.842956220371,0.000538707915991
7737,1840,342070444,0,342085161,41,Male,False,0,working,12,555.7307655456282,778.842956220371,0.0001065846049770667
7738,1841,341661902,0,342432421,32,Female,False,0,working,11,818.9939637826955,628.2076173426291,0.0001275868726272
7739,1841,341661902,0,0,20,Female,False,0,none,8,818.9939637826955,628.2076173426291,0.00020922272632380002
7740,1841,341661902,0,0,36,Male,False,0,none,9,818.9939637826955,628.2076173426291,0.00015402026960519997
7741,1842,343759857,0,0,40,Female,False,0,none,9,330.9828494778554,837.8188776403521,0.00014757868381440003
7742,1842,343759857,0,0,59,Female,False,0,none,12,330.9828494778554,837.8188776403521,0.00019462294477859998
7743,1842,343759857,0,0,19,Male,False,0,none,12,330.9828494778554,837.8188776403521,0.00011049261661446665
7744,1843,342055044,0,342070512,33,Male,False,0,working,12,338.48902941460966,498.802724862048,0.00011847352458240001
7745,1843,342055044,0,343739166,46,Female,False,0,working,15,338.48902941460966,498.802724862048,0.00010799997545466667
7746,1843,342055044,0,0,32,Female,False,0,none,10,338.48902941460966,498.802724862048,0.000136700220672
7747,1843,342055044,0,0,24,Male,False,0,none,14,338.48902941460966,498.802724862048,0.00010959285664580002
7748,1843,342055044,0,0,67,Female,False,0,none,0,338.48902941460966,498.802724862048,0.000782139873945
7749,1844,341488190,226058976,0,8,Female,False,0,student,3,48.388617418805296,579.8044744778703,6.336598163834499e-05
7750,1844,341488190,0,0,69,Female,False,0,none,16,48.388617418805296,579.8044744778703,0.0003485091433206
7751,1844,341488190,0,0,79,Male,False,0,none,6,48.388617418805296,579.8044744778703,0.00040095929138399993
7752,1844,341488190,343485591,0,10,Male,False,0,student,5,48.388617418805296,579.8044744778703,4.80730618754231e-05
7753,1845,341484981,0,0,63,Male,False,0,none,10,437.1290600747445,700.0623361923751,0.00022924259791099998
7754,1845,341484981,0,0,22,Male,False,0,none,10,437.1290600747445,700.0623361923751,0.00014944480451700002
7755,1845,341484981,0,343563778,31,Female,False,0,working,10,437.1290600747445,700.0623361923751,0.000136700220672
7756,1845,341484981,0,0,20,Male,False,0,none,9,437.1290600747445,700.0623361923751,0.00017933376542040002
7757,1845,341484981,0,0,40,Male,False,0,none,10,437.1290600747445,700.0623361923751,0.00012298223651200003
7758,1846,343010674,226058162,0,4,Male,False,0,student,0,50.51413241356643,612.9104558106428,7.15729052131657e-05
7759,1846,343010674,226058971,0,22,Male,False,0,student,15,50.51413241356643,612.9104558106428,0.00014567255334733335
7760,1846,343010674,0,0,47,Female,False,0,none,15,50.51413241356643,612.9104558106428,0.00024949245407600003
7761,1847,341356422,0,341493026,28,Male,False,0,working,8,314.3008527354875,281.35727603445514,0.0004553901824976
7762,1847,341356422,0,0,34,Male,False,0,none,3,314.3008527354875,281.35727603445514,0.0009702368509919999
7763,1847,341356422,226058162,0,12,Female,False,0,student,7,314.3008527354875,281.35727603445514,4.80730618754231e-05
7764,1847,341356422,226058165,0,21,Male,False,0,student,8,314.3008527354875,281.35727603445514,0.0003059123620294
7765,1847,341356422,341871197,0,14,Female,False,0,student,9,314.3008527354875,281.35727603445514,3.0145172805880896e-05
7766,1848,341944551,0,342625840,25,Female,False,0,working,12,51.394473282295245,617.6756930956358,0.0002819082082128
7767,1848,341944551,0,341672988,32,Male,False,0,working,11,51.394473282295245,617.6756930956358,0.0003773143309413333
7768,1848,341944551,226058969,0,8,Female,False,0,student,3,51.394473282295245,617.6756930956358,4.18220521301247e-05
7769,1848,341944551,0,341711909,50,Male,False,0,working,10,51.394473282295245,617.6756930956358,0.00036813073594399996
7770,1848,341944551,0,345062198,41,Male,False,0,working,11,51.394473282295245,617.6756930956358,0.0004108484610496
7771,1849,342433507,345052178,0,5,Male,False,0,student,0,385.96608220757315,505.4644326495833,4.18220521301247e-05
7772,1849,342433507,0,0,18,Male,False,0,none,7,385.96608220757315,505.4644326495833,0.00014568176456631758
7773,1849,342433507,343485591,0,7,Female,False,0,student,2,385.96608220757315,505.4644326495833,6.336598163834499e-05
7774,1849,342433507,226058967,0,18,Male,False,0,student,17,385.96608220757315,505.4644326495833,4.856058818877253e-05
7775,1850,341419862,0,342432421,33,Male,False,0,working,8,741.747437002978,843.4913310667905,0.0001913803089408
7776,1850,341419862,0,342070587,21,Male,False,0,working,7,741.747437002978,843.4913310667905,0.0003496141280336
7777,1851,343589590,0,0,18,Male,False,0,none,10,452.303617624142,459.2834599768608,9.10511028539485e-05
7778,1851,343589590,0,0,22,Female,False,0,none,4,452.303617624142,459.2834599768608,0.00032877856993740007
7779,1851,343589590,342542001,0,5,Male,False,0,student,0,452.303617624142,459.2834599768608,4.18220521301247e-05
7780,1851,343589590,0,0,15,Male,False,0,none,16,452.303617624142,459.2834599768608,5.463066171236909e-05
7781,1851,343589590,0,0,18,Female,False,0,none,7,452.303617624142,459.2834599768608,0.00020398636913439996
7782,1852,342254660,0,0,57,Male,False,0,none,10,575.3806649420328,383.4944969048952,0.000489235366599
7783,1852,342254660,0,0,34,Female,False,0,none,15,575.3806649420328,383.4944969048952,0.0002695102363866667
7784,1852,342254660,0,342070430,47,Male,False,0,working,10,575.3806649420328,383.4944969048952,0.000374238681114
7785,1853,341655943,0,0,16,Female,False,0,none,2,216.6793139791448,565.7991429824003,0.0002367328674202661
7786,1853,341655943,0,0,20,Male,False,0,none,10,216.6793139791448,565.7991429824003,0.000218508830021
7787,1853,341655943,0,0,21,Male,False,0,none,12,216.6793139791448,565.7991429824003,0.00018937431935153333
7788,1853,341655943,226058165,0,6,Female,False,0,student,11,216.6793139791448,565.7991429824003,3.903391532144972e-05
7789,1853,341655943,0,0,1,Male,False,0,none,0,216.6793139791448,565.7991429824003,7.15729052131657e-05
7790,1853,341655943,0,0,73,Female,False,0,none,10,216.6793139791448,565.7991429824003,0.0006067322204889999
