,familyId,homeId,schoolId,workplaceId,age,sex,infected,infectionTime,type,education,homeX,homeY,susceptibility
6896,1637,341487071,0,0,39,Male,False,0,working,7,503.493340998361,693.621676745492,0.000641003118275
6897,1638,341356271,0,0,27,Male,False,0,working,10,268.720705183508,195.063814050443,0.000325278701784
6898,1638,341356271,0,343739171,21,Female,False,0,working,11,268.720705183508,195.063814050443,0.000203941574686
6899,1638,341356271,343485591,0,9,Female,False,0,student,4,268.720705183508,195.063814050443,6.3365981638345E-05
6900,1638,341356271,0,0,54,Male,False,0,none,11,268.720705183508,195.063814050443,0.000174193862763
6901,1639,342463722,0,0,34,Male,False,0,working,11,721.602184535793,526.763238736412,0.000127586872627
6902,1639,342463722,0,341668919,38,Male,False,0,working,0,721.602184535793,526.763238736412,0.000385050674013
6903,1639,342463722,0,342152887,39,Female,False,0,working,9,721.602184535793,526.763238736412,0.000480752338706
6904,1640,342542022,0,342492827,47,Male,False,0,working,6,868.760755006245,608.005087753936,0.000673629626005
6905,1640,342542022,0,0,19,Male,False,0,none,11,868.760755006245,608.005087753936,0.000118992048662
6906,1640,342542022,0,0,35,Male,False,0,working,7,868.760755006245,608.005087753936,0.000205360359474
6907,1641,341470442,0,342138896,28,Male,False,0,working,0,458.633898629884,826.392163290001,0.000435810898293
6908,1641,341470442,0,0,36,Male,False,0,none,12,458.633898629884,826.392163290001,0.000111236861382
6909,1641,341470442,226058162,0,18,Male,False,0,student,12,458.633898629884,826.392163290001,0.000110492616614
6910,1641,341470442,341871197,0,13,Male,False,0,student,8,458.633898629884,826.392163290001,3.01451728058809E-05
6911,1642,342214079,345052178,0,7,Male,False,0,student,2,749.689374341285,739.805090835733,4.18220521301247E-05
6912,1642,342214079,0,0,40,Male,False,0,none,9,749.689374341285,739.805090835733,0.000147578683814
6913,1642,342214079,0,0,30,Female,False,0,none,9,749.689374341285,739.805090835733,0.000164040264806
6914,1642,342214079,0,0,21,Female,False,0,none,8,749.689374341285,739.805090835733,0.000305912362029
6915,1642,342214079,0,0,43,Female,False,0,none,12,749.689374341285,739.805090835733,0.000381502142403
6916,1642,342214079,0,0,2,Female,False,0,none,0,749.689374341285,739.805090835733,7.15729052131657E-05
6917,1643,343314739,0,340926686,47,Female,False,0,working,8,291.13404234937,822.951765795213,0.000226799948455
6918,1643,343314739,0,0,30,Male,False,0,working,0,291.13404234937,822.951765795213,0.000410100662016
6919,1643,343314739,0,0,19,Male,False,0,none,6,291.13404234937,822.951765795213,0.000229484665276
6920,1644,341985016,0,0,19,Male,False,0,none,11,785.011784995744,845.656428122161,8.49810293303519E-05
6921,1644,341985016,0,342214563,34,Female,False,0,working,10,785.011784995744,845.656428122161,0.00040426535458
6922,1644,341985016,0,341742512,24,Female,False,0,working,10,785.011784995744,845.656428122161,0.000149444804517
6923,1644,341985016,0,0,49,Female,False,0,none,9,785.011784995744,845.656428122161,0.000194399955818
6924,1645,341480657,0,0,19,Female,False,0,none,1,480.489795918394,791.180759548989,0.000356976145985
6925,1645,341480657,0,0,18,Female,False,0,none,4,480.489795918394,791.180759548989,0.000200312426279
6926,1645,341480657,0,0,69,Female,False,0,none,12,480.489795918394,791.180759548989,0.000503402095908
6927,1646,342254571,0,0,20,Female,False,0,none,10,576.800421577129,379.217813862719,0.000218508830021
6928,1646,342254571,0,340926577,34,Female,False,0,working,6,576.800421577129,379.217813862719,0.000727677638244
6929,1646,342254571,0,0,20,Male,False,0,none,12,576.800421577129,379.217813862719,0.000189374319352
6930,1646,342254571,0,0,63,Male,False,0,none,10,576.800421577129,379.217813862719,0.000229242597911
6931,1646,342254571,0,0,3,Female,False,0,none,0,576.800421577129,379.217813862719,0.000121585360371
6932,1647,342070598,0,205604983,40,Female,False,0,working,5,502.48711315513,771.898844469099,0.000880389559392
6933,1647,342070598,226058969,0,7,Male,False,0,student,2,502.48711315513,771.898844469099,6.3365981638345E-05
6934,1647,342070598,0,0,0,Female,False,0,none,0,502.48711315513,771.898844469099,7.15729052131657E-05
6935,1647,342070598,0,0,71,Female,False,0,none,14,502.48711315513,771.898844469099,0.000444936961692
6936,1647,342070598,0,0,27,Female,False,0,none,8,502.48711315513,771.898844469099,0.000455390182498
6937,1648,341481248,0,0,44,Female,False,0,none,9,491.964740825943,794.511053117416,0.000528233735635
6938,1648,341481248,0,0,48,Female,False,0,none,8,491.964740825943,794.511053117416,0.000226799948455
6939,1648,341481248,0,0,65,Male,False,0,none,7,491.964740825943,794.511053117416,0.000417141266104
6940,1649,341669457,0,0,68,Male,False,0,none,10,424.685829261311,838.998642611876,0.000260713291315
6941,1649,341669457,226058977,0,14,Female,False,0,student,9,424.685829261311,838.998642611876,4.80730618754231E-05
6942,1649,341669457,226058160,0,11,Male,False,0,student,6,424.685829261311,838.998642611876,3.01451728058809E-05
6943,1649,341669457,0,0,16,Male,False,0,none,6,424.685829261311,838.998642611876,0.000229484665276
6944,1650,342355444,342542001,0,15,Male,False,0,student,12,673.630928427685,737.785398202187,0.000110492616614
6945,1650,342355444,0,0,6,Female,False,0,student,1,673.630928427685,737.785398202187,6.3365981638345E-05
6946,1650,342355444,0,343745041,28,Female,False,0,working,5,673.630928427685,737.785398202187,0.000650557403568
6947,1651,342046110,342542001,0,5,Female,False,0,student,0,319.270863274909,638.141064702153,4.18220521301247E-05
6948,1651,342046110,0,0,1,Female,False,0,none,0,319.270863274909,638.141064702153,7.15729052131657E-05
6949,1651,342046110,0,0,26,Male,False,0,none,4,319.270863274909,638.141064702153,0.000715613143925
6950,1651,342046110,226058970,0,6,Male,False,0,student,1,319.270863274909,638.141064702153,4.18220521301247E-05
6951,1651,342046110,0,0,15,Female,False,0,none,0,319.270863274909,638.141064702153,0.000382474442127
6952,1652,341985063,0,0,79,Female,False,0,none,10,835.538564721714,837.40031462265,0.00022275516188
6953,1652,341985063,226058969,0,11,Female,False,0,student,6,835.538564721714,837.40031462265,4.80730618754231E-05
6954,1652,341985063,226058972,0,5,Male,False,0,student,0,835.538564721714,837.40031462265,4.18220521301247E-05
6955,1652,341985063,0,0,28,Male,False,0,none,10,835.538564721714,837.40031462265,0.000145270299431
6956,1652,341985063,0,0,2,Male,False,0,none,0,835.538564721714,837.40031462265,0.000121585360371
6957,1653,342481335,0,0,24,Male,False,0,none,7,532.506275749766,568.403254929811,0.000239111687227
6958,1653,342481335,0,0,38,Female,False,0,none,14,532.506275749766,568.403254929811,9.41234980920667E-05
6959,1653,342481335,0,0,30,Female,False,0,none,9,532.506275749766,568.403254929811,0.000164040264806
6960,1653,342481335,0,0,23,Female,False,0,none,6,532.506275749766,568.403254929811,0.000269000648131
6961,1653,342481335,0,0,50,Male,False,0,none,10,532.506275749766,568.403254929811,0.000186636281532
6962,1653,342481335,0,0,41,Female,False,0,none,15,532.506275749766,568.403254929811,8.19881576746667E-05
6963,1654,341980997,341871197,0,10,Female,False,0,student,5,790.757114113266,823.096049566365,3.01451728058809E-05
6964,1654,341980997,0,0,68,Female,False,0,none,10,790.757114113266,823.096049566365,0.000260713291315
6965,1654,341980997,0,0,32,Male,False,0,none,7,790.757114113266,823.096049566365,0.000646824567328
6966,1654,341980997,0,0,58,Male,False,0,none,15,790.757114113266,823.096049566365,0.000149709957522
6967,1655,341477903,226058165,0,9,Male,False,0,student,4,468.651336591007,845.507661748388,6.3365981638345E-05
6968,1655,341477903,0,341989884,30,Female,False,0,working,7,468.651336591007,845.507661748388,0.000646824567328
6969,1655,341477903,0,0,85,Female,False,0,none,15,468.651336591007,845.507661748388,0.000148503441253
6970,1655,341477903,0,0,35,Female,False,0,none,10,468.651336591007,845.507661748388,0.000400626948922
6971,1655,341477903,226058974,0,6,Male,False,0,student,1,468.651336591007,845.507661748388,6.3365981638345E-05
6972,1656,343315349,0,0,65,Male,False,0,none,11,319.766216345717,850.414990943724,0.000243332405227
6973,1656,343315349,226058969,0,10,Female,False,0,student,5,319.766216345717,850.414990943724,4.80730618754231E-05
6974,1656,343315349,0,0,2,Male,False,0,none,0,319.766216345717,850.414990943724,7.15729052131657E-05
6975,1656,343315349,226058970,0,5,Female,False,0,student,0,319.766216345717,850.414990943724,6.3365981638345E-05
6976,1656,343315349,0,0,0,Male,False,0,none,0,319.766216345717,850.414990943724,7.15729052131657E-05
6977,1657,345053078,0,0,9,Male,False,0,student,4,73.7085369358988,397.251043956116,4.18220521301247E-05
6978,1657,345053078,0,0,27,Male,False,0,none,12,73.7085369358988,397.251043956116,0.000125900926174
6979,1657,345053078,0,0,61,Male,False,0,none,9,73.7085369358988,397.251043956116,0.000275091117493
6980,1657,345053078,342542001,0,12,Female,False,0,student,7,73.7085369358988,397.251043956116,4.80730618754231E-05
6981,1658,342492813,0,0,19,Male,False,0,none,11,458.652486346674,487.594537388398,0.000118992048662
6982,1658,342492813,0,0,35,Male,False,0,working,12,458.652486346674,487.594537388398,0.000111236861382
6983,1658,342492813,0,343739171,23,Female,False,0,working,3,458.652486346674,487.594537388398,0.000358667530841
6984,1658,342492813,0,0,26,Female,False,0,working,12,458.652486346674,487.594537388398,0.000125900926174
6985,1659,342240774,0,0,49,Female,False,0,none,3,470.252371371131,394.828477413989,0.000388799911637
6986,1659,342240774,0,0,54,Female,False,0,none,9,470.252371371131,394.828477413989,0.000441756883133
6987,1659,342240774,0,0,0,Male,False,0,none,0,470.252371371131,394.828477413989,7.15729052131657E-05
6988,1659,342240774,0,0,58,Female,False,0,none,6,470.252371371131,394.828477413989,0.000880623659878
6989,1659,342240774,0,0,24,Female,False,0,none,6,470.252371371131,394.828477413989,0.000393315894038
6990,1660,341357563,0,345054877,28,Male,False,0,working,16,247.813547954419,247.52231145404,0.00019516722107
6991,1660,341357563,0,340979842,45,Female,False,0,working,9,247.813547954419,247.52231145404,0.000194399955818
6992,1660,341357563,0,0,13,Male,False,0,student,8,247.813547954419,247.52231145404,3.01451728058809E-05
6993,1660,341357563,0,0,40,Male,False,0,working,10,247.813547954419,247.52231145404,0.000440194779696
6994,1660,341357563,0,0,28,Male,False,0,none,3,247.813547954419,247.52231145404,0.000348648718634
6995,1661,343494333,226058977,0,4,Female,False,0,student,0,632.511066398421,368.350584349274,0.000121585360371
6996,1661,343494333,0,342542033,28,Female,False,0,working,6,632.511066398421,368.350584349274,0.000585501663211
6997,1661,343494333,226058969,0,13,Female,False,0,student,8,632.511066398421,368.350584349274,3.01451728058809E-05
6998,1662,342481347,226058969,0,24,Male,False,0,student,6,534.643096675278,498.528165452861,0.000393315894038
6999,1662,342481347,0,342070582,42,Male,False,0,working,9,534.643096675278,498.528165452861,0.000528233735635
7000,1662,342481347,0,0,36,Male,False,0,working,1,534.643096675278,498.528165452861,0.000359380629079
7001,1662,342481347,0,342632852,22,Female,False,0,working,10,534.643096675278,498.528165452861,0.000149444804517
7002,1662,342481347,0,0,15,Male,False,0,student,12,534.643096675278,498.528165452861,0.000110492616614
7003,1663,342632893,0,0,17,Male,False,0,none,7,371.722334004067,150.893648852536,0.000203986369134
7004,1663,342632893,345052178,0,11,Male,False,0,student,6,371.722334004067,150.893648852536,3.01451728058809E-05
7005,1663,342632893,226058967,0,17,Male,False,0,student,12,371.722334004067,150.893648852536,7.89109558067554E-05
7006,1663,342632893,0,0,15,Male,False,0,none,5,371.722334004067,150.893648852536,0.000182102205708
7007,1663,342632893,0,0,6,Female,False,0,student,1,371.722334004067,150.893648852536,4.18220521301247E-05
7008,1664,205604992,0,0,83,Male,False,0,none,12,578.338986298758,568.487023565865,0.000193054473629
7009,1664,205604992,0,0,4,Male,False,0,student,0,578.338986298758,568.487023565865,7.15729052131657E-05
7010,1664,205604992,0,0,1,Female,False,0,none,0,578.338986298758,568.487023565865,0.000121585360371
7011,1664,205604992,0,0,49,Female,False,0,working,8,578.338986298758,568.487023565865,0.000226799948455
7012,1664,205604992,0,343069165,44,Female,False,0,working,8,578.338986298758,568.487023565865,0.000616272691574
7013,1665,341942374,0,0,48,Male,False,0,none,9,311.158762096445,482.853624814555,0.000194399955818
7014,1665,341942374,0,0,72,Male,False,0,none,11,311.158762096445,482.853624814555,0.00056628340579
7015,1665,341942374,0,0,42,Male,False,0,working,6,311.158762096445,482.853624814555,0.000792350603453
7016,1665,341942374,0,0,9,Female,False,0,none,4,311.158762096445,482.853624814555,4.18220521301247E-05
7017,1665,341942374,226058165,0,19,Female,False,0,student,16,311.158762096445,482.853624814555,7.64948884254E-05
7018,1666,342483277,0,0,54,Female,False,0,none,12,478.625467088229,507.37906428472,0.000161751443994
7019,1666,342483277,0,0,47,Male,False,0,none,7,478.625467088229,507.37906428472,0.000598781889782
7020,1666,342483277,0,0,23,Female,False,0,none,11,478.625467088229,507.37906428472,0.000203941574686
7021,1666,342483277,0,342152847,38,Male,False,0,working,10,478.625467088229,507.37906428472,0.000128350224671
7022,1666,342483277,0,0,61,Male,False,0,none,11,478.625467088229,507.37906428472,0.00021395975805
7023,1667,343323449,0,0,45,Female,False,0,working,12,349.037846124348,768.133178123196,0.000324340190299
7024,1667,343323449,0,0,1,Female,False,0,none,0,349.037846124348,768.133178123196,7.15729052131657E-05
7025,1667,343323449,0,0,38,Male,False,0,working,8,349.037846124348,768.133178123196,0.000179690314539
7026,1667,343323449,0,343316901,48,Male,False,0,working,0,349.037846124348,768.133178123196,0.001122716043342
7027,1668,342173543,0,0,29,Female,False,0,none,12,493.53990610332,646.470580819205,0.000125900926174
7028,1668,342173543,0,0,20,Female,False,0,none,9,493.53990610332,646.470580819205,0.000262210596025
7029,1669,342238654,0,0,19,Male,False,0,none,4,452.208105777558,378.970150069133,0.00028048125756
7030,1669,342238654,0,343942506,35,Male,False,0,working,12,452.208105777558,378.970150069133,0.000347210022399
7031,1669,342238654,0,0,73,Female,False,0,none,11,452.208105777558,378.970150069133,0.000272753638023
7032,1670,342659024,226058971,0,9,Male,False,0,student,4,414.517581680587,227.204354848436,4.18220521301247E-05
7033,1670,342659024,0,342070430,43,Female,False,0,working,0,414.517581680587,227.204354848436,0.000368946709536
7034,1670,342659024,0,0,10,Female,False,0,student,5,414.517581680587,227.204354848436,3.01451728058809E-05
7035,1670,342659024,226058974,0,10,Female,False,0,student,5,414.517581680587,227.204354848436,3.01451728058809E-05
7036,1670,342659024,0,0,43,Male,False,0,working,10,414.517581680587,227.204354848436,0.000440194779696
7037,1671,342077123,0,0,8,Female,False,0,student,3,199.514803104389,202.13624030113,4.18220521301247E-05
7038,1671,342077123,0,0,18,Female,False,0,none,3,199.514803104389,202.13624030113,0.000218522646849
7039,1671,342077123,0,0,37,Female,False,0,none,10,199.514803104389,202.13624030113,0.000128350224671
7040,1671,342077123,342542001,0,14,Male,False,0,student,9,199.514803104389,202.13624030113,3.01451728058809E-05
7041,1672,342541977,226058972,0,6,Female,False,0,student,1,827.728466034294,707.157735781372,4.18220521301247E-05
7042,1672,342541977,0,0,50,Female,False,0,working,10,827.728466034294,707.157735781372,0.000186636281532
7043,1672,342541977,0,0,39,Male,False,0,none,0,827.728466034294,707.157735781372,0.001201880846766
7044,1672,342541977,343485591,0,9,Male,False,0,student,4,827.728466034294,707.157735781372,6.3365981638345E-05
7045,1672,342541977,0,342070582,25,Female,False,0,working,9,827.728466034294,707.157735781372,0.000390334442141
7046,1672,342541977,0,0,70,Male,False,0,none,10,827.728466034294,707.157735781372,0.000292236040739
7047,1673,341357573,0,342184923,26,Male,False,0,working,7,234.96656127242,223.250699356048,0.000520445922854
7048,1673,341357573,0,341472768,24,Male,False,0,working,8,234.96656127242,223.250699356048,0.000305912362029
7049,1673,341357573,0,0,33,Male,False,0,none,10,234.96656127242,223.250699356048,0.000136700220672
7050,1673,341357573,226058160,0,13,Female,False,0,student,8,234.96656127242,223.250699356048,3.01451728058809E-05
7051,1674,341479664,0,0,34,Female,False,0,none,10,467.27718693111,812.13160360903,0.000136700220672
7052,1674,341479664,0,0,15,Female,False,0,none,7,467.27718693111,812.13160360903,0.000203986369134
7053,1674,341479664,0,0,4,Male,False,0,student,0,467.27718693111,812.13160360903,0.000121585360371
7054,1674,341479664,0,0,51,Female,False,0,working,9,467.27718693111,812.13160360903,0.000441756883133
7055,1674,341479664,0,341742512,31,Male,False,0,working,11,467.27718693111,812.13160360903,0.000127586872627
7056,1675,341660414,0,0,57,Female,False,0,none,8,709.505988310827,608.619204310019,0.000684929513239
7057,1675,341660414,0,0,42,Male,False,0,none,8,709.505988310827,608.619204310019,0.000616272691574
7058,1675,341660414,0,342136437,35,Female,False,0,working,11,709.505988310827,608.619204310019,0.000119793543026
7059,1675,341660414,0,0,41,Male,False,0,working,12,709.505988310827,608.619204310019,0.000381502142403
7060,1675,341660414,226058162,0,5,Male,False,0,student,0,709.505988310827,608.619204310019,6.3365981638345E-05
7061,1676,342214560,0,0,15,Female,False,0,none,4,782.295487208965,716.554951805006,0.000200312426279
7062,1676,342214560,0,0,9,Male,False,0,none,4,782.295487208965,716.554951805006,4.18220521301247E-05
7063,1676,342214560,0,0,16,Female,False,0,student,15,782.295487208965,716.554951805006,8.49943204726667E-05
7064,1676,342214560,0,0,42,Female,False,0,none,8,782.295487208965,716.554951805006,0.000172175131117
7065,1676,342214560,0,0,14,Male,False,0,student,9,782.295487208965,716.554951805006,3.01451728058809E-05
7066,1677,341357542,0,0,24,Male,False,0,student,14,272.939350388065,262.218524075073,0.000160239808682
7067,1677,341357542,226058972,0,5,Female,False,0,student,0,272.939350388065,262.218524075073,4.18220521301247E-05
7068,1677,341357542,0,0,8,Male,False,0,student,3,272.939350388065,262.218524075073,4.18220521301247E-05
7069,1678,342428251,0,0,19,Male,False,0,none,6,385.350962920395,768.397651676557,0.000163891985137
7070,1678,342428251,226058972,0,10,Male,False,0,student,5,385.350962920395,768.397651676557,4.80730618754231E-05
7071,1678,342428251,0,0,31,Male,False,0,none,5,385.350962920395,768.397651676557,0.000273400441344
7072,1678,342428251,0,0,36,Male,False,0,none,5,385.350962920395,768.397651676557,0.000256700449342
7073,1679,342091189,0,0,24,Male,False,0,none,9,665.913001820476,811.483587370804,0.000262210596025
7074,1679,342091189,0,0,1,Male,False,0,none,0,665.913001820476,811.483587370804,0.000121585360371
7075,1679,342091189,0,0,66,Male,False,0,none,12,665.913001820476,811.483587370804,0.000503402095908
7076,1679,342091189,345052178,0,11,Female,False,0,student,6,665.913001820476,811.483587370804,3.01451728058809E-05
7077,1679,342091189,0,342254528,33,Female,False,0,working,7,665.913001820476,811.483587370804,0.000218720353075
7078,1680,341420862,343485591,0,8,Male,False,0,student,3,731.614640222312,825.03113307584,6.3365981638345E-05
7079,1680,341420862,0,0,40,Female,False,0,working,10,731.614640222312,825.03113307584,0.000122982236512
7080,1680,341420862,226058969,0,13,Male,False,0,student,8,731.614640222312,825.03113307584,4.80730618754231E-05
7081,1680,341420862,0,0,63,Male,False,0,none,11,731.614640222312,825.03113307584,0.000502794054925
7082,1681,341978641,0,342047835,46,Female,False,0,working,9,753.654881670997,775.849138009518,0.000194399955818
7083,1681,341978641,0,0,35,Female,False,0,none,10,753.654881670997,775.849138009518,0.000128350224671
7084,1681,341978641,341871197,0,14,Female,False,0,student,9,753.654881670997,775.849138009518,4.80730618754231E-05
7085,1681,341978641,226058970,0,14,Female,False,0,student,9,753.654881670997,775.849138009518,3.01451728058809E-05
7086,1681,341978641,0,342248161,27,Female,False,0,working,10,753.654881670997,775.849138009518,0.000325278701784
7087,1682,342641432,0,0,20,Female,False,0,none,6,196.064194691975,322.195466687952,0.000269000648131
7088,1682,342641432,0,0,74,Male,False,0,none,11,196.064194691975,322.195466687952,0.00056628340579
7089,1682,342641432,0,0,81,Female,False,0,none,16,196.064194691975,322.195466687952,0.000323087893804
7090,1682,342641432,0,0,3,Female,False,0,none,0,196.064194691975,322.195466687952,0.000121585360371
7091,1682,342641432,0,0,31,Male,False,0,none,7,196.064194691975,322.195466687952,0.000218720353075
7092,1683,342483279,0,0,42,Male,False,0,none,6,476.085560984968,510.935916059527,0.000221368025722
7093,1683,342483279,0,0,25,Female,False,0,none,12,476.085560984968,510.935916059527,0.000125900926174
7094,1683,342483279,0,0,7,Female,False,0,student,2,476.085560984968,510.935916059527,6.3365981638345E-05
7095,1683,342483279,0,0,60,Female,False,0,none,11,476.085560984968,510.935916059527,0.000502794054925
7096,1683,342483279,0,0,59,Male,False,0,none,12,476.085560984968,510.935916059527,0.000424003984386
7097,1684,341419862,0,0,28,Male,False,0,none,11,741.747437002978,843.491331066791,0.000135585612802
7098,1684,341419862,0,0,75,Male,False,0,none,11,741.747437002978,843.491331066791,0.000207904817755
7099,1684,341419862,0,0,32,Male,False,0,working,6,741.747437002978,843.491331066791,0.000727677638244
7100,1684,341419862,226058971,0,11,Female,False,0,student,6,741.747437002978,843.491331066791,3.01451728058809E-05
7101,1684,341419862,0,0,29,Female,False,0,none,10,741.747437002978,843.491331066791,0.000325278701784
7102,1685,341672766,0,342542018,31,Female,False,0,working,9,813.104531953643,843.431376257034,0.000485118425496
7103,1685,341672766,0,0,7,Female,False,0,student,2,813.104531953643,843.431376257034,4.18220521301247E-05
7104,1685,341672766,0,343316901,42,Male,False,0,working,11,813.104531953643,843.431376257034,0.000114783420745
7105,1685,341672766,0,0,11,Male,False,0,student,6,813.104531953643,843.431376257034,3.01451728058809E-05
7106,1686,343739179,0,341668708,34,Female,False,0,working,3,112.543642809234,41.6400161934189,0.000328080529613
7107,1686,343739179,0,0,43,Female,False,0,none,5,112.543642809234,41.6400161934189,0.000245964473024
7108,1686,343739179,0,0,44,Female,False,0,none,14,112.543642809234,41.6400161934189,9.01869734421334E-05
7109,1687,342070583,0,0,20,Female,False,0,none,4,513.006036217354,874.874031862901,0.000328778569937
7110,1687,342070583,0,341532029,37,Male,False,0,working,5,513.006036217354,874.874031862901,0.000801253897844
7111,1687,342070583,0,341978481,28,Female,False,0,working,15,513.006036217354,874.874031862901,9.68468662873334E-05
7112,1687,342070583,0,342085729,23,Female,False,0,working,10,513.006036217354,874.874031862901,0.000149444804517
7113,1687,342070583,0,0,18,Male,False,0,none,10,513.006036217354,874.874031862901,9.10511028539485E-05
7114,1688,342936578,0,0,0,Female,False,0,none,0,427.57190763635,352.888967334443,0.000121585360371
7115,1688,342936578,0,0,4,Male,False,0,student,0,427.57190763635,352.888967334443,0.000121585360371
7116,1688,342936578,0,0,35,Female,False,0,working,11,427.57190763635,352.888967334443,0.000373918485661
7117,1688,342936578,0,0,6,Female,False,0,student,1,427.57190763635,352.888967334443,4.18220521301247E-05
7118,1689,341672046,0,342432421,34,Female,False,0,working,12,749.121395036894,811.870211844983,0.000118473524582
7119,1689,341672046,0,0,74,Female,False,0,none,11,749.121395036894,811.870211844983,0.000272753638023
7120,1689,341672046,0,0,36,Female,False,0,working,10,749.121395036894,811.870211844983,0.000400626948922
7121,1689,341672046,226058160,0,15,Female,False,0,student,16,749.121395036894,811.870211844983,7.64948884254E-05
7122,1689,341672046,0,0,35,Female,False,0,none,10,749.121395036894,811.870211844983,0.000400626948922
7123,1690,343316920,0,345052176,26,Female,False,0,working,15,276.155791894239,858.343594290826,0.000216852467856
7124,1690,343316920,0,0,63,Female,False,0,none,11,276.155791894239,858.343594290826,0.00021395975805
7125,1690,343316920,0,0,47,Female,False,0,none,8,276.155791894239,858.343594290826,0.00052393415356
7126,1690,343316920,0,0,42,Female,False,0,none,10,276.155791894239,858.343594290826,0.000122982236512
7127,1691,341356284,0,0,6,Male,False,0,student,1,257.585321452535,243.536717418129,4.18220521301247E-05
7128,1691,341356284,0,341356291,36,Female,False,0,working,11,257.585321452535,243.536717418129,0.000119793543026
7129,1691,341356284,0,0,18,Female,False,0,none,10,257.585321452535,243.536717418129,9.10511028539485E-05
7130,1691,341356284,0,0,18,Male,False,0,none,11,257.585321452535,243.536717418129,8.49810293303519E-05
7131,1692,342050408,0,0,37,Male,False,0,none,2,259.439494107504,638.807851838773,0.001041630067197
7132,1692,342050408,0,0,36,Female,False,0,none,8,259.439494107504,638.807851838773,0.000560877728491
7133,1692,342050408,0,0,23,Female,False,0,none,11,259.439494107504,638.807851838773,0.000203941574686
7134,1693,342433959,0,0,26,Female,False,0,none,0,350.02280348762,503.987415093199,0.000435810898293
7135,1693,342433959,226058970,0,8,Male,False,0,student,3,350.02280348762,503.987415093199,6.3365981638345E-05
7136,1693,342433959,0,0,51,Female,False,0,none,7,350.02280348762,503.987415093199,0.000298618050451
7137,1694,342047681,0,0,34,Male,False,0,none,10,300.215195937567,639.332036180196,0.000136700220672
7138,1694,342047681,0,341672208,29,Female,False,0,working,9,300.215195937567,639.332036180196,0.000390334442141
7139,1694,342047681,0,0,29,Male,False,0,none,10,300.215195937567,639.332036180196,0.000145270299431
7140,1694,342047681,226058971,0,13,Female,False,0,student,8,300.215195937567,639.332036180196,4.80730618754231E-05
7141,1695,342091196,0,0,29,Female,False,0,none,12,688.509150138953,803.929001178064,0.000125900926174
7142,1695,342091196,0,343316901,28,Female,False,0,working,13,688.509150138953,803.929001178064,0.000260222961427
7143,1695,342091196,0,0,46,Male,False,0,working,2,688.509150138953,803.929001178064,0.000973020570896
7144,1695,342091196,0,340927143,44,Male,False,0,working,8,688.509150138953,803.929001178064,0.000172175131117
7145,1695,342091196,0,0,54,Female,False,0,none,11,688.509150138953,803.929001178064,0.000343588686881
7146,1696,342070463,0,0,66,Female,False,0,none,2,552.283031522454,847.899130234989,0.001510206287723
7147,1696,342070463,0,342070453,52,Female,False,0,working,12,552.283031522454,847.899130234989,0.000161751443994
7148,1696,342070463,0,0,15,Male,False,0,none,8,552.283031522454,847.899130234989,0.000127471543996
7149,1697,341496073,226058977,0,12,Female,False,0,student,7,451.377215675023,603.099439534584,4.80730618754231E-05
7150,1697,341496073,0,0,55,Male,False,0,none,12,451.377215675023,603.099439534584,0.000194622944779
7151,1697,341496073,0,0,42,Male,False,0,none,7,451.377215675023,603.099439534584,0.000196771578419
7152,1698,342481315,0,0,45,Female,False,0,none,7,583.063332375228,724.387179196226,0.000598781889782
7153,1698,342481315,0,0,43,Female,False,0,none,6,583.063332375228,724.387179196226,0.000792350603453
7154,1698,342481315,0,342085161,38,Female,False,0,working,15,583.063332375228,724.387179196226,0.000267084632615
7155,1698,342481315,0,342542046,31,Male,False,0,working,14,583.063332375228,724.387179196226,0.000100246828493
7156,1699,342254465,0,0,64,Female,False,0,none,10,567.006802721115,372.138383545489,0.000538707915991
7157,1699,342254465,0,0,36,Male,False,0,none,12,567.006802721115,372.138383545489,0.000111236861382
7158,1699,342254465,0,0,19,Male,False,0,none,4,567.006802721115,372.138383545489,0.00028048125756
7159,1699,342254465,0,0,63,Male,False,0,none,8,567.006802721115,372.138383545489,0.000754191082387
7160,1699,342254465,226058162,0,5,Male,False,0,student,0,567.006802721115,372.138383545489,6.3365981638345E-05
7161,1699,342254465,0,0,9,Female,False,0,student,4,567.006802721115,372.138383545489,4.18220521301247E-05
7162,1700,341513412,0,0,1,Male,False,0,none,0,192.220369838089,558.914145552907,0.000121585360371
7163,1700,341513412,0,0,48,Male,False,0,none,10,192.220369838089,558.914145552907,0.000161999963182
7164,1700,341513412,226058162,0,15,Female,False,0,student,10,192.220369838089,558.914145552907,9.10511028539485E-05
7165,1700,341513412,0,0,66,Female,False,0,none,10,192.220369838089,558.914145552907,0.000580848572201
7166,1701,342152895,0,0,27,Female,False,0,working,14,233.426463543176,402.448901832416,0.000106531552916
7167,1701,342152895,342542001,0,9,Female,False,0,student,4,233.426463543176,402.448901832416,4.18220521301247E-05
7168,1701,342152895,0,0,60,Female,False,0,none,7,233.426463543176,402.448901832416,0.000366788156658
7169,1701,342152895,0,0,23,Male,False,0,none,15,233.426463543176,402.448901832416,9.9629869678E-05
7170,1701,342152895,0,341653149,36,Female,False,0,working,11,233.426463543176,402.448901832416,0.000373918485661
7171,1702,341742904,0,0,68,Female,False,0,none,7,332.476956980002,816.996348079686,0.000929357715522
